Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55958801, 22783267.438492, 0.000311, 0.000901, 0.000048, 0.000085
55958802, 22783276.232358, 0.000440, 0.001120, 0.000048, 0.000078
55958803, 22783284.299758, 0.000449, 0.000892, 0.000041, 0.000067
55958804, 22783292.529895, 0.000290, 0.000869, 0.000049, 0.000084
55958805, 22783301.320363, 0.000440, 0.001248, 0.000047, 0.000078
55958806, 22783308.905969, 0.000168, 0.000798, 0.000047, 0.000084
55958807, 22783317.617900, 0.000346, 0.000883, 0.000047, 0.000080
55958808, 22783325.653206, 0.000173, 0.000889, 0.000048, 0.000086
55958809, 22783333.872393, 0.000163, 0.000773, 0.000040, 0.000071
55958810, 22783344.118059, 0.000200, 0.000969, 0.000054, 0.000099
55958811, 22783350.698921, 0.000193, 0.000871, 0.000048, 0.000086
55958812, 22783359.329294, 0.000423, 0.000894, 0.000052, 0.000087
55958813, 22783367.726700, 0.000380, 0.000866, 0.000046, 0.000080
55958814, 22783376.180366, 0.000468, 0.001018, 0.000048, 0.000077
55958815, 22783383.906809, 0.000166, 0.000757, 0.000051, 0.000067
55958816, 22783392.231720, 0.000174, 0.000843, 0.000049, 0.000080
55958817, 22783400.654801, 0.000174, 0.000881, 0.000056, 0.000086
55958818, 22783409.008030, 0.000186, 0.000869, 0.000050, 0.000084
55958819, 22783417.452633, 0.000209, 0.000872, 0.000049, 0.000086
55958820, 22783425.874581, 0.000183, 0.000887, 0.000048, 0.000084
55958821, 22783434.635220, 0.000449, 0.000871, 0.000043, 0.000076
55958822, 22783443.918431, 0.000404, 0.000873, 0.000048, 0.000083
55958823, 22783451.948073, 0.000448, 0.001267, 0.000050, 0.000083
55958824, 22783461.117255, 0.000387, 0.000892, 0.000048, 0.000081
55958825, 22783467.470058, 0.000274, 0.000850, 0.000046, 0.000078
55958826, 22783475.479688, 0.000148, 0.000765, 0.000044, 0.000074
55958827, 22783484.162168, 0.000301, 0.000885, 0.000050, 0.000086
55958828, 22783492.346618, 0.000201, 0.000882, 0.000047, 0.000081
55958829, 22783501.217132, 0.000458, 0.001068, 0.000048, 0.000087
55958830, 22783509.447270, 0.000425, 0.001008, 0.000047, 0.000082
55958831, 22783517.354953, 0.000185, 0.000839, 0.000043, 0.000074
55958832, 22783525.437456, 0.000150, 0.000805, 0.000043, 0.000072
55958833, 22783534.447676, 0.000453, 0.000956, 0.000049, 0.000086
55958834, 22783542.546792, 0.000367, 0.000860, 0.000047, 0.000079
55958835, 22783550.538298, 0.000156, 0.000821, 0.000045, 0.000081
55958836, 22783559.345757, 0.000402, 0.000899, 0.000048, 0.000081
55958837, 22783567.537381, 0.000346, 0.000853, 0.000045, 0.000081
55958838, 22783575.525111, 0.000153, 0.000783, 0.000042, 0.000072
55958839, 22783584.153597, 0.000328, 0.000791, 0.000041, 0.000070
55958840, 22783592.695616, 0.000395, 0.000878, 0.000051, 0.000087
55958841, 22783600.798886, 0.000202, 0.000851, 0.000046, 0.000081
55958842, 22783609.205731, 0.000333, 0.000831, 0.000047, 0.000089
55958843, 22783617.811562, 0.000423, 0.000852, 0.000046, 0.000086
55958844, 22783625.658454, 0.000158, 0.000759, 0.000043, 0.000082
55958845, 22783634.413429, 0.000429, 0.000970, 0.000048, 0.000080
55958846, 22783642.592593, 0.000221, 0.000882, 0.000047, 0.000084
55958847, 22783650.684158, 0.000193, 0.000854, 0.000048, 0.000083
55958848, 22783659.103463, 0.000199, 0.000951, 0.000052, 0.000089
55958849, 22783667.303771, 0.000167, 0.000896, 0.000046, 0.000082
55958850, 22783675.576575, 0.000166, 0.000789, 0.000043, 0.000077
55958851, 22783684.314937, 0.000386, 0.000865, 0.000048, 0.000078
55958852, 22783692.554514, 0.000183, 0.000872, 0.000050, 0.000088
55958853, 22783700.761241, 0.000180, 0.000925, 0.000047, 0.000080
55958854, 22783709.495071, 0.000393, 0.001024, 0.000049, 0.000088
55958855, 22783717.324218, 0.000170, 0.000838, 0.000055, 0.000086
55958856, 22783725.668384, 0.000164, 0.000855, 0.000047, 0.000083
55958857, 22783733.976303, 0.000160, 0.000797, 0.000042, 0.000075
55958858, 22783742.547774, 0.000174, 0.000868, 0.000047, 0.000077
55958859, 22783750.818690, 0.000172, 0.000930, 0.000048, 0.000076
55958860, 22783759.015222, 0.000169, 0.000893, 0.000048, 0.000076
55958861, 22783767.268770, 0.000174, 0.000906, 0.000047, 0.000079
55958862, 22783775.667308, 0.000169, 0.000843, 0.000044, 0.000073
55958863, 22783783.999015, 0.000177, 0.000883, 0.000048, 0.000079
55958864, 22783792.808739, 0.000318, 0.000890, 0.000049, 0.000077
55958865, 22783800.645814, 0.000170, 0.000905, 0.000050, 0.000082
55958866, 22783809.389840, 0.000401, 0.000908, 0.000049, 0.000080
55958867, 22783817.599210, 0.000403, 0.000890, 0.000049, 0.000081
55958868, 22783825.793855, 0.000156, 0.000811, 0.000041, 0.000071
55958869, 22783833.976417, 0.000184, 0.000887, 0.000048, 0.000075
55958870, 22783842.259038, 0.000179, 0.000859, 0.000049, 0.000081
55958871, 22783850.653045, 0.000171, 0.000908, 0.000049, 0.000084
55958872, 22783859.561696, 0.000465, 0.001060, 0.000047, 0.000082
55958873, 22783867.372718, 0.000279, 0.000877, 0.000052, 0.000081
55958874, 22783875.544330, 0.000149, 0.000789, 0.000055, 0.000070
55958875, 22783884.129016, 0.000183, 0.000890, 0.000050, 0.000088
55958876, 22783892.504900, 0.000262, 0.000869, 0.000047, 0.000077
55958877, 22783900.858506, 0.000191, 0.000897, 0.000050, 0.000085
55958878, 22783909.422425, 0.000475, 0.000954, 0.000047, 0.000079
55958879, 22783917.429034, 0.000189, 0.000945, 0.000061, 0.000098
55958880, 22783925.687112, 0.000159, 0.000812, 0.000042, 0.000076
55958881, 22783934.447751, 0.000373, 0.000919, 0.000050, 0.000094
55958882, 22783942.717534, 0.000386, 0.000897, 0.000047, 0.000081
55958883, 22783950.710551, 0.000175, 0.000885, 0.000048, 0.000082
55958884, 22783959.342057, 0.000418, 0.000882, 0.000048, 0.000081
55958885, 22783967.666967, 0.000236, 0.000923, 0.000049, 0.000083
55958886, 22783975.858968, 0.000171, 0.000982, 0.000049, 0.000085
55958887, 22783984.042286, 0.000171, 0.000880, 0.000048, 0.000086
55958888, 22783992.527290, 0.000303, 0.000945, 0.000051, 0.000088
55958889, 22784001.145203, 0.000427, 0.001080, 0.000047, 0.000083
55958890, 22784009.260556, 0.000419, 0.000873, 0.000049, 0.000085
55958891, 22784017.301525, 0.000185, 0.000778, 0.000040, 0.000074
55958892, 22784025.716677, 0.000175, 0.000903, 0.000049, 0.000085
55958893, 22784034.276065, 0.000380, 0.000877, 0.000049, 0.000085
55958894, 22784042.432196, 0.000178, 0.000920, 0.000050, 0.000088
55958895, 22784050.760127, 0.000177, 0.000923, 0.000050, 0.000086
55958896, 22784058.985733, 0.000174, 0.000886, 0.000049, 0.000091
55958897, 22784067.375965, 0.000261, 0.000791, 0.000042, 0.000072
55958898, 22784075.768462, 0.000223, 0.000906, 0.000050, 0.000088
55958899, 22784084.040511, 0.000211, 0.000892, 0.000046, 0.000081
55958900, 22784092.613869, 0.000289, 0.000926, 0.000052, 0.000093
55958901, 22784100.601600, 0.000177, 0.000890, 0.000049, 0.000086
55958902, 22784109.368280, 0.000339, 0.000887, 0.000050, 0.000099
55958903, 22784117.501379, 0.000389, 0.000774, 0.000041, 0.000072
55958904, 22784125.640519, 0.000181, 0.000887, 0.000051, 0.000091
55958905, 22784134.384922, 0.000385, 0.000898, 0.000047, 0.000086
55958906, 22784142.457985, 0.000203, 0.000877, 0.000048, 0.000086
55958907, 22784150.596748, 0.000203, 0.000877, 0.000047, 0.000078
55958908, 22784159.450649, 0.000471, 0.000862, 0.000050, 0.000086
55958909, 22784167.323972, 0.000302, 0.000735, 0.000041, 0.000068
55958910, 22784175.703631, 0.000165, 0.000793, 0.000043, 0.000077
55958911, 22784184.460872, 0.000492, 0.000901, 0.000054, 0.000079
55958912, 22784192.567540, 0.000381, 0.000851, 0.000047, 0.000076
55958913, 22784200.816934, 0.000204, 0.000976, 0.000051, 0.000083
55958914, 22784209.144110, 0.000315, 0.000839, 0.000048, 0.000078
55958915, 22784217.402566, 0.000259, 0.000798, 0.000046, 0.000070
55958916, 22784225.756927, 0.000168, 0.000846, 0.000046, 0.000077
55958917, 22784234.319336, 0.000389, 0.000892, 0.000050, 0.000086
55958918, 22784242.346712, 0.000161, 0.000836, 0.000048, 0.000075
55958919, 22784250.634997, 0.000188, 0.000793, 0.000042, 0.000066
55958920, 22784259.018054, 0.000188, 0.000826, 0.000044, 0.000076
55958921, 22784267.285572, 0.000162, 0.000873, 0.000045, 0.000083
55958922, 22784275.752453, 0.000169, 0.000910, 0.000048, 0.000084
55958923, 22784283.998071, 0.000188, 0.000902, 0.000048, 0.000087
55958924, 22784292.317695, 0.000167, 0.000885, 0.000051, 0.000083
55958925, 22784300.769850, 0.000172, 0.000908, 0.000049, 0.000093
55958926, 22784309.403244, 0.000438, 0.000898, 0.000052, 0.000084
55958927, 22784317.308284, 0.000167, 0.000773, 0.000043, 0.000076
55958928, 22784325.663400, 0.000183, 0.000884, 0.000048, 0.000082
55958929, 22784334.393455, 0.000367, 0.000902, 0.000049, 0.000089
55958930, 22784342.349846, 0.000167, 0.000895, 0.000049, 0.000084
55958931, 22784350.790296, 0.000170, 0.000915, 0.000049, 0.000088
55958932, 22784359.110675, 0.000169, 0.000897, 0.000048, 0.000082
55958933, 22784368.452789, 0.000383, 0.000778, 0.000043, 0.000080
55958934, 22784375.838655, 0.000220, 0.000897, 0.000047, 0.000082
55958935, 22784384.055199, 0.000164, 0.000903, 0.000048, 0.000086
55958936, 22784392.323849, 0.000181, 0.000890, 0.000048, 0.000089
55958937, 22784400.655556, 0.000185, 0.000863, 0.000045, 0.000074
55958938, 22784409.180584, 0.000392, 0.000828, 0.000045, 0.000079
55958939, 22784417.444326, 0.000237, 0.000775, 0.000042, 0.000071
55958940, 22784427.984505, 0.000195, 0.000914, 0.000050, 0.000088
55958941, 22784434.502689, 0.000423, 0.000982, 0.000048, 0.000084
55958942, 22784442.307292, 0.000176, 0.000881, 0.000048, 0.000086
55958943, 22784450.694881, 0.000173, 0.000834, 0.000044, 0.000083
55958944, 22784459.381136, 0.000439, 0.000946, 0.000043, 0.000077
55958945, 22784467.456843, 0.000252, 0.000747, 0.000041, 0.000070
55958946, 22784475.670367, 0.000197, 0.000868, 0.000049, 0.000086
55958947, 22784483.849530, 0.000166, 0.000847, 0.000057, 0.000075
55958948, 22784492.106098, 0.000150, 0.000805, 0.000046, 0.000068
55958949, 22784500.671905, 0.000167, 0.000912, 0.000045, 0.000075
55958950, 22784509.165217, 0.000310, 0.000872, 0.000043, 0.000081
55958951, 22784517.461053, 0.000222, 0.000870, 0.000046, 0.000083
55958952, 22784525.714978, 0.000177, 0.000935, 0.000049, 0.000086
55958953, 22784534.175817, 0.000185, 0.001018, 0.000049, 0.000089
55958954, 22784542.497329, 0.000260, 0.000913, 0.000046, 0.000078
55958955, 22784550.768623, 0.000208, 0.000923, 0.000052, 0.000084
55958956, 22784559.502831, 0.000440, 0.000963, 0.000043, 0.000082
55958957, 22784567.237204, 0.000179, 0.000859, 0.000047, 0.000078
55958958, 22784575.706728, 0.000172, 0.000918, 0.000050, 0.000089
55958959, 22784584.288393, 0.000414, 0.000877, 0.000047, 0.000083
55958960, 22784592.255356, 0.000157, 0.000851, 0.000050, 0.000089
55958961, 22784600.776231, 0.000180, 0.000900, 0.000054, 0.000100
55958962, 22784608.896492, 0.000158, 0.000828, 0.000043, 0.000076
55958963, 22784617.589166, 0.000337, 0.000911, 0.000049, 0.000087
55958964, 22784625.888778, 0.000194, 0.000905, 0.000048, 0.000085
55958965, 22784634.030184, 0.000200, 0.000901, 0.000048, 0.000084
55958966, 22784642.523873, 0.000221, 0.000905, 0.000047, 0.000085
55958967, 22784650.716252, 0.000180, 0.000902, 0.000051, 0.000087
55958968, 22784659.039274, 0.000179, 0.000915, 0.000048, 0.000086
55958969, 22784667.617919, 0.000325, 0.000954, 0.000052, 0.000093
55958970, 22784676.357413, 0.000442, 0.001120, 0.000048, 0.000085
55958971, 22784684.040435, 0.000174, 0.000916, 0.000049, 0.000084
55958972, 22784692.575658, 0.000326, 0.000864, 0.000046, 0.000086
55958973, 22784700.926999, 0.000176, 0.000929, 0.000050, 0.000086
55958974, 22784709.442210, 0.000468, 0.000915, 0.000045, 0.000078
55958975, 22784717.547368, 0.000342, 0.000902, 0.000050, 0.000085
55958976, 22784725.662343, 0.000177, 0.000878, 0.000048, 0.000084
55958977, 22784734.518132, 0.000459, 0.001033, 0.000049, 0.000093
55958978, 22784742.586287, 0.000287, 0.000887, 0.000050, 0.000087
55958979, 22784750.638584, 0.000181, 0.000889, 0.000050, 0.000083
55958980, 22784758.961983, 0.000186, 0.000784, 0.000042, 0.000075
55958981, 22784767.564416, 0.000276, 0.000832, 0.000046, 0.000083
55958982, 22784776.250671, 0.000458, 0.000949, 0.000049, 0.000082
55958983, 22784784.648832, 0.000447, 0.000980, 0.000047, 0.000082
55958984, 22784792.679229, 0.000362, 0.000908, 0.000048, 0.000076
55958985, 22784800.747006, 0.000168, 0.000897, 0.000048, 0.000080
55958986, 22784809.367940, 0.000465, 0.000829, 0.000048, 0.000084
55958987, 22784817.622242, 0.000278, 0.000890, 0.000047, 0.000080
55958988, 22784825.590716, 0.000162, 0.000850, 0.000048, 0.000079
55958989, 22784834.223355, 0.000326, 0.000878, 0.000048, 0.000085
55958990, 22784842.534672, 0.000267, 0.000868, 0.000047, 0.000091
55958991, 22784850.630390, 0.000213, 0.000857, 0.000050, 0.000075
55958992, 22784859.528469, 0.000436, 0.000995, 0.000050, 0.000084
55958993, 22784867.407833, 0.000222, 0.000842, 0.000047, 0.000077
55958994, 22784875.649675, 0.000172, 0.000867, 0.000046, 0.000077
55958995, 22784884.079930, 0.000203, 0.000840, 0.000048, 0.000078
55958996, 22784892.291566, 0.000166, 0.000835, 0.000044, 0.000075
55958997, 22784900.627804, 0.000202, 0.000794, 0.000041, 0.000069
55958998, 22784908.991982, 0.000170, 0.000883, 0.000049, 0.000080
55958999, 22784917.564208, 0.000219, 0.000848, 0.000047, 0.000078
55959000, 22784925.678050, 0.000170, 0.000852, 0.000045, 0.000076
55959001, 22784934.382430, 0.000452, 0.000893, 0.000046, 0.000078
55959002, 22784942.475127, 0.000225, 0.000815, 0.000044, 0.000073
55959003, 22784950.561029, 0.000153, 0.000772, 0.000042, 0.000070
55959004, 22784959.392275, 0.000436, 0.000979, 0.000049, 0.000086
55959005, 22784967.541987, 0.000309, 0.000848, 0.000047, 0.000080
55959006, 22784975.575405, 0.000156, 0.000799, 0.000050, 0.000070
55959007, 22784983.927501, 0.000190, 0.000859, 0.000046, 0.000077
55959008, 22784992.289036, 0.000177, 0.000850, 0.000050, 0.000082
55959009, 22785000.373805, 0.000156, 0.000738, 0.000042, 0.000065
55959010, 22785008.873913, 0.000168, 0.000859, 0.000047, 0.000080
55959011, 22785017.447649, 0.000271, 0.000859, 0.000050, 0.000086
55959012, 22785025.647202, 0.000176, 0.000869, 0.000048, 0.000080
55959013, 22785033.852041, 0.000171, 0.000809, 0.000048, 0.000077
55959014, 22785042.181105, 0.000180, 0.000809, 0.000046, 0.000072
55959015, 22785050.644965, 0.000163, 0.000820, 0.000045, 0.000084
55959016, 22785058.876612, 0.000172, 0.000841, 0.000048, 0.000079
55959017, 22785067.431847, 0.000292, 0.000856, 0.000047, 0.000075
55959018, 22785075.960651, 0.000196, 0.000892, 0.000049, 0.000084
55959019, 22785083.813585, 0.000172, 0.000811, 0.000043, 0.000075
55959020, 22785092.260831, 0.000214, 0.000774, 0.000042, 0.000074
55959021, 22785100.806626, 0.000163, 0.000777, 0.000043, 0.000076
55959022, 22785109.514404, 0.000426, 0.000952, 0.000047, 0.000080
55959023, 22785117.300883, 0.000168, 0.000793, 0.000044, 0.000084
55959024, 22785125.614843, 0.000203, 0.000847, 0.000047, 0.000078
55959025, 22785134.119482, 0.000316, 0.000843, 0.000064, 0.000072
55959026, 22785142.516888, 0.000350, 0.000829, 0.000046, 0.000072
55959027, 22785150.805550, 0.000197, 0.000882, 0.000043, 0.000066
55959028, 22785159.466507, 0.000430, 0.000968, 0.000048, 0.000079
55959029, 22785167.125742, 0.000166, 0.000833, 0.000044, 0.000069
55959030, 22785175.692682, 0.000194, 0.000848, 0.000047, 0.000089
55959031, 22785184.476353, 0.000480, 0.000953, 0.000048, 0.000081
55959032, 22785192.662313, 0.000400, 0.000869, 0.000097, 0.000079
55959033, 22785200.644380, 0.000164, 0.000811, 0.000045, 0.000073
55959034, 22785209.155060, 0.000332, 0.000842, 0.000049, 0.000089
55959035, 22785217.620808, 0.000384, 0.000875, 0.000047, 0.000078
55959036, 22785225.693871, 0.000177, 0.000827, 0.000048, 0.000085
55959037, 22785234.209082, 0.000387, 0.000866, 0.000048, 0.000077
55959038, 22785242.578169, 0.000269, 0.000861, 0.000048, 0.000081
55959039, 22785250.517947, 0.000152, 0.000779, 0.000045, 0.000071
55959040, 22785258.766585, 0.000148, 0.000775, 0.000044, 0.000067
55959041, 22785267.630681, 0.000382, 0.000872, 0.000050, 0.000075
55959042, 22785275.571214, 0.000167, 0.000857, 0.000049, 0.000071
55959043, 22785284.179687, 0.000344, 0.000805, 0.000040, 0.000063
55959044, 22785292.299948, 0.000194, 0.000794, 0.000043, 0.000073
55959045, 22785300.640339, 0.000172, 0.000832, 0.000047, 0.000080
55959046, 22785308.882182, 0.000165, 0.000861, 0.000050, 0.000082
55959047, 22785317.522750, 0.000261, 0.000834, 0.000047, 0.000079
55959048, 22785325.681902, 0.000188, 0.000944, 0.000048, 0.000085
55959049, 22785333.944511, 0.000165, 0.000846, 0.000047, 0.000080
55959050, 22785342.466141, 0.000349, 0.000805, 0.000045, 0.000080
55959051, 22785351.233954, 0.000458, 0.001030, 0.000055, 0.000081
55959052, 22785359.480327, 0.000431, 0.000890, 0.000048, 0.000082
55959053, 22785367.398582, 0.000187, 0.000764, 0.000044, 0.000075
55959054, 22785376.638749, 0.000427, 0.001184, 0.000048, 0.000087
55959055, 22785383.988367, 0.000164, 0.000866, 0.000047, 0.000075
55959056, 22785392.478658, 0.000349, 0.000757, 0.000041, 0.000071
55959057, 22785400.869267, 0.000165, 0.000876, 0.000051, 0.000078
55959058, 22785409.486425, 0.000460, 0.000907, 0.000048, 0.000084
55959059, 22785417.365034, 0.000168, 0.000846, 0.000048, 0.000079
55959060, 22785425.862121, 0.000196, 0.000872, 0.000048, 0.000085
55959061, 22785434.089615, 0.000161, 0.000842, 0.000048, 0.000086
55959062, 22785442.499859, 0.000350, 0.000752, 0.000042, 0.000068
55959063, 22785450.630315, 0.000176, 0.000843, 0.000047, 0.000085
55959064, 22785459.385290, 0.000400, 0.000877, 0.000047, 0.000083
55959065, 22785467.282023, 0.000181, 0.000840, 0.000049, 0.000086
55959066, 22785475.834992, 0.000209, 0.000873, 0.000046, 0.000081
55959067, 22785484.407595, 0.000420, 0.000877, 0.000048, 0.000085
55959068, 22785492.115538, 0.000158, 0.000787, 0.000040, 0.000069
55959069, 22785500.688141, 0.000176, 0.000871, 0.000049, 0.000081
55959070, 22785508.900155, 0.000159, 0.000842, 0.000052, 0.000078
55959071, 22785517.349666, 0.000193, 0.000777, 0.000043, 0.000076
55959072, 22785526.092181, 0.000405, 0.001015, 0.000054, 0.000081
55959073, 22785533.968148, 0.000173, 0.000855, 0.000047, 0.000076
55959074, 22785542.496951, 0.000197, 0.000782, 0.000042, 0.000070
55959075, 22785550.538676, 0.000160, 0.000768, 0.000047, 0.000091
55959076, 22785559.458654, 0.000461, 0.000940, 0.000050, 0.000080
55959077, 22785567.557015, 0.000393, 0.000828, 0.000048, 0.000081
55959078, 22785575.624793, 0.000172, 0.000826, 0.000041, 0.000069
55959079, 22785584.183425, 0.000385, 0.000821, 0.000043, 0.000068
55959080, 22785592.194188, 0.000162, 0.000776, 0.000044, 0.000071
55959081, 22785600.652384, 0.000192, 0.000857, 0.000047, 0.000080
55959082, 22785608.928586, 0.000173, 0.000834, 0.000049, 0.000088
55959083, 22785617.406417, 0.000193, 0.000865, 0.000047, 0.000079
55959084, 22785625.682242, 0.000185, 0.000842, 0.000050, 0.000088
55959085, 22785633.888969, 0.000163, 0.000782, 0.000043, 0.000072
55959086, 22785642.283354, 0.000185, 0.000832, 0.000049, 0.000083
55959087, 22785650.732488, 0.000186, 0.000859, 0.000052, 0.000095
55959088, 22785659.050224, 0.000199, 0.000862, 0.000048, 0.000083
55959089, 22785667.442721, 0.000230, 0.000815, 0.000043, 0.000075
55959090, 22785675.618109, 0.000194, 0.000821, 0.000046, 0.000076
55959091, 22785683.869769, 0.000171, 0.000801, 0.000043, 0.000070
55959092, 22785692.660992, 0.000383, 0.000864, 0.000049, 0.000085
55959093, 22785701.208297, 0.000471, 0.001028, 0.000047, 0.000079
55959094, 22785709.086906, 0.000179, 0.000860, 0.000048, 0.000077
55959095, 22785717.542459, 0.000241, 0.000811, 0.000048, 0.000085
