Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55026080, 15010542.006851, 0.000162, 0.001014, 0.000048, 0.000085
55026081, 15010551.269673, 0.000487, 0.001159, 0.000047, 0.000084
55026082, 15010558.669887, 0.000161, 0.001048, 0.000047, 0.000084
55026083, 15010567.369357, 0.000161, 0.001349, 0.000046, 0.000085
55026084, 15010575.281949, 0.000167, 0.000984, 0.000046, 0.000086
55026085, 15010583.880983, 0.000150, 0.000875, 0.000043, 0.000075
55026086, 15010592.011816, 0.000173, 0.001022, 0.000048, 0.000093
55026087, 15010601.241411, 0.000424, 0.001087, 0.000046, 0.000081
55026088, 15010609.001460, 0.000389, 0.001053, 0.000049, 0.000091
55026089, 15010617.137202, 0.000161, 0.001028, 0.000045, 0.000081
55026090, 15010626.274289, 0.000474, 0.001053, 0.000061, 0.000084
55026091, 15010633.864804, 0.000228, 0.000881, 0.000043, 0.000075
55026092, 15010642.545018, 0.000178, 0.001038, 0.000049, 0.000088
55026093, 15010652.953798, 0.000394, 0.001006, 0.000047, 0.000084
55026094, 15010658.804419, 0.000171, 0.000980, 0.000048, 0.000087
55026095, 15010668.772185, 0.000227, 0.000923, 0.000045, 0.000079
55026096, 15010675.465189, 0.000347, 0.000937, 0.000044, 0.000073
55026097, 15010683.983421, 0.000352, 0.001007, 0.000050, 0.000088
55026098, 15010692.091599, 0.000190, 0.000995, 0.000046, 0.000087
55026099, 15010700.565654, 0.000184, 0.001138, 0.000047, 0.000086
55026100, 15010709.070293, 0.000298, 0.001062, 0.000047, 0.000088
55026101, 15010717.238507, 0.000174, 0.001026, 0.000040, 0.000070
55026102, 15010725.594756, 0.000307, 0.000961, 0.000042, 0.000077
55026103, 15010733.736162, 0.000236, 0.000926, 0.000045, 0.000083
55026104, 15010741.869261, 0.000158, 0.000965, 0.000044, 0.000068
55026105, 15010751.030891, 0.000458, 0.001025, 0.000045, 0.000074
55026106, 15010758.894019, 0.000226, 0.001024, 0.000046, 0.000083
55026107, 15010767.112074, 0.000161, 0.001051, 0.000047, 0.000066
55026108, 15010775.917267, 0.000423, 0.000978, 0.000040, 0.000065
55026109, 15010783.786814, 0.000235, 0.000918, 0.000043, 0.000076
55026110, 15010792.798544, 0.000189, 0.001011, 0.000046, 0.000083
55026111, 15010800.790806, 0.000186, 0.001100, 0.000050, 0.000084
55026112, 15010809.399279, 0.000386, 0.001026, 0.000049, 0.000082
55026113, 15010817.141204, 0.000176, 0.001094, 0.000044, 0.000078
55026114, 15010825.932804, 0.000396, 0.000911, 0.000043, 0.000072
55026115, 15010833.744582, 0.000218, 0.000927, 0.000045, 0.000076
55026116, 15010842.411958, 0.000190, 0.001017, 0.000045, 0.000083
55026117, 15010850.897340, 0.000170, 0.000984, 0.000049, 0.000086
55026118, 15010858.849200, 0.000192, 0.001022, 0.000048, 0.000088
55026119, 15010867.275679, 0.000205, 0.001047, 0.000042, 0.000075
55026120, 15010875.898501, 0.000429, 0.000969, 0.000042, 0.000071
55026121, 15010884.650078, 0.000445, 0.001356, 0.000043, 0.000073
55026122, 15010892.284770, 0.000158, 0.000900, 0.000044, 0.000073
55026123, 15010900.467332, 0.000173, 0.000994, 0.000047, 0.000084
55026124, 15010909.078826, 0.000371, 0.001013, 0.000046, 0.000080
55026125, 15010917.097140, 0.000175, 0.000987, 0.000046, 0.000078
55026126, 15010925.759608, 0.000433, 0.000887, 0.000046, 0.000074
55026127, 15010933.855326, 0.000261, 0.000997, 0.000050, 0.000078
55026128, 15010941.990691, 0.000166, 0.000997, 0.000048, 0.000077
55026129, 15010951.316568, 0.000160, 0.000988, 0.000046, 0.000074
55026130, 15010958.935779, 0.000245, 0.000969, 0.000048, 0.000071
55026131, 15010967.324123, 0.000197, 0.001104, 0.000044, 0.000084
55026132, 15010975.279759, 0.000154, 0.000915, 0.000041, 0.000075
55026133, 15010983.896539, 0.000185, 0.001048, 0.000045, 0.000084
55026134, 15010992.154995, 0.000196, 0.001050, 0.000048, 0.000087
55026135, 15011000.557687, 0.000162, 0.001066, 0.000047, 0.000086
55026136, 15011009.002290, 0.000236, 0.000978, 0.000046, 0.000086
55026137, 15011017.604345, 0.000449, 0.001136, 0.000042, 0.000078
55026138, 15011025.620016, 0.000280, 0.000919, 0.000043, 0.000078
55026139, 15011033.990236, 0.000371, 0.000957, 0.000048, 0.000080
55026140, 15011042.388774, 0.000174, 0.001088, 0.000049, 0.000086
55026141, 15011050.834133, 0.000466, 0.001033, 0.000045, 0.000083
55026142, 15011059.151491, 0.000335, 0.001091, 0.000049, 0.000085
55026143, 15011067.883812, 0.000441, 0.001198, 0.000046, 0.000079
55026144, 15011075.633666, 0.000435, 0.000918, 0.000040, 0.000073
55026145, 15011083.818493, 0.000167, 0.000994, 0.000046, 0.000079
55026146, 15011092.113197, 0.000172, 0.001021, 0.000050, 0.000088
55026147, 15011100.719783, 0.000275, 0.001088, 0.000045, 0.000083
55026148, 15011108.714309, 0.000173, 0.001017, 0.000046, 0.000081
55026149, 15011117.264635, 0.000168, 0.001053, 0.000046, 0.000077
55026150, 15011125.415480, 0.000166, 0.000944, 0.000048, 0.000076
55026151, 15011133.917854, 0.000165, 0.001031, 0.000050, 0.000088
55026152, 15011142.918634, 0.000184, 0.001077, 0.000049, 0.000089
55026153, 15011151.013597, 0.000431, 0.001117, 0.000047, 0.000087
55026154, 15011159.903369, 0.000394, 0.001022, 0.000047, 0.000081
55026155, 15011167.303583, 0.000171, 0.001048, 0.000048, 0.000085
55026156, 15011176.683455, 0.000438, 0.000960, 0.000042, 0.000076
55026157, 15011184.126713, 0.000268, 0.001035, 0.000048, 0.000086
55026158, 15011192.057428, 0.000169, 0.001004, 0.000045, 0.000082
55026159, 15011200.429158, 0.000169, 0.000890, 0.000043, 0.000078
55026160, 15011209.344228, 0.000154, 0.000902, 0.000040, 0.000071
55026161, 15011217.153362, 0.000158, 0.000979, 0.000046, 0.000079
55026162, 15011225.738048, 0.000427, 0.001059, 0.000046, 0.000081
55026163, 15011234.142628, 0.000360, 0.001029, 0.000048, 0.000085
55026164, 15011242.163585, 0.000157, 0.000981, 0.000047, 0.000079
55026165, 15011250.988035, 0.000326, 0.001174, 0.000053, 0.000089
55026166, 15011259.550066, 0.000177, 0.001004, 0.000047, 0.000081
55026167, 15011267.576310, 0.000149, 0.000903, 0.000042, 0.000074
55026168, 15011275.827969, 0.000455, 0.001106, 0.000046, 0.000085
55026169, 15011283.804749, 0.000173, 0.001017, 0.000047, 0.000084
55026170, 15011292.022426, 0.000213, 0.000926, 0.000043, 0.000075
55026171, 15011300.804587, 0.000290, 0.001169, 0.000046, 0.000081
55026172, 15011308.841025, 0.000284, 0.000970, 0.000045, 0.000083
55026173, 15011317.040579, 0.000175, 0.000925, 0.000042, 0.000080
55026174, 15011325.848793, 0.000426, 0.001075, 0.000051, 0.000091
55026175, 15011333.813113, 0.000200, 0.000995, 0.000045, 0.000085
55026176, 15011342.019085, 0.000167, 0.001012, 0.000048, 0.000088
55026177, 15011350.448962, 0.000171, 0.001074, 0.000048, 0.000082
55026178, 15011359.067253, 0.000399, 0.001008, 0.000051, 0.000087
55026179, 15011366.969272, 0.000192, 0.000934, 0.000041, 0.000073
55026180, 15011375.356861, 0.000186, 0.001003, 0.000047, 0.000078
55026181, 15011383.845641, 0.000168, 0.001002, 0.000046, 0.000079
55026182, 15011392.654611, 0.000448, 0.001209, 0.000050, 0.000088
55026183, 15011400.546057, 0.000189, 0.001030, 0.000045, 0.000086
55026184, 15011409.112242, 0.000306, 0.001075, 0.000048, 0.000081
55026185, 15011416.860586, 0.000194, 0.000900, 0.000041, 0.000073
55026186, 15011425.442628, 0.000178, 0.001035, 0.000049, 0.000089
55026187, 15011433.775468, 0.000173, 0.001042, 0.000052, 0.000093
55026188, 15011442.024862, 0.000178, 0.001036, 0.000050, 0.000091
55026189, 15011450.918787, 0.000442, 0.001139, 0.000046, 0.000084
55026190, 15011458.934080, 0.000270, 0.001044, 0.000048, 0.000089
55026191, 15011466.976560, 0.000190, 0.000919, 0.000042, 0.000074
55026192, 15011480.479618, 0.000316, 0.001035, 0.000052, 0.000090
55026193, 15011485.958321, 0.000412, 0.001071, 0.000047, 0.000080
55026194, 15011492.992659, 0.000164, 0.000995, 0.000044, 0.000073
55026195, 15011500.781781, 0.000174, 0.001075, 0.000045, 0.000083
55026196, 15011508.888072, 0.000191, 0.000977, 0.000044, 0.000085
55026197, 15011517.203543, 0.000181, 0.001038, 0.000042, 0.000071
55026198, 15011525.911698, 0.000439, 0.001021, 0.000048, 0.000085
55026199, 15011533.880171, 0.000215, 0.000979, 0.000051, 0.000088
55026200, 15011542.031771, 0.000165, 0.000997, 0.000046, 0.000081
55026201, 15011550.838853, 0.000504, 0.001054, 0.000047, 0.000088
55026202, 15011558.798642, 0.000223, 0.000982, 0.000045, 0.000081
55026203, 15011567.016319, 0.000202, 0.000974, 0.000043, 0.000075
55026204, 15011575.281194, 0.000175, 0.001000, 0.000045, 0.000081
55026205, 15011584.077703, 0.000177, 0.001103, 0.000047, 0.000088
55026206, 15011592.063545, 0.000224, 0.000976, 0.000043, 0.000080
55026207, 15011600.906874, 0.000435, 0.001196, 0.000049, 0.000089
55026208, 15011609.096610, 0.000253, 0.001001, 0.000045, 0.000082
55026209, 15011617.544612, 0.000462, 0.001140, 0.000042, 0.000076
55026210, 15011625.410761, 0.000191, 0.001044, 0.000047, 0.000083
55026211, 15011634.060391, 0.000229, 0.001035, 0.000048, 0.000086
55026212, 15011642.071908, 0.000172, 0.001043, 0.000046, 0.000083
55026213, 15011650.758919, 0.000470, 0.001019, 0.000045, 0.000076
55026214, 15011658.927510, 0.000216, 0.000963, 0.000042, 0.000071
55026215, 15011667.854285, 0.000197, 0.001096, 0.000049, 0.000090
55026216, 15011675.861272, 0.000486, 0.001058, 0.000045, 0.000082
55026217, 15011684.079326, 0.000424, 0.001012, 0.000047, 0.000074
55026218, 15011692.163717, 0.000209, 0.001046, 0.000049, 0.000080
55026219, 15011700.449359, 0.000201, 0.001048, 0.000043, 0.000069
55026220, 15011708.669301, 0.000177, 0.000905, 0.000041, 0.000073
55026221, 15011717.300052, 0.000212, 0.001083, 0.000048, 0.000087
55026222, 15011726.019157, 0.000441, 0.001188, 0.000051, 0.000101
55026223, 15011734.139796, 0.000401, 0.000995, 0.000050, 0.000081
55026224, 15011742.167550, 0.000175, 0.001074, 0.000050, 0.000086
55026225, 15011750.709947, 0.000390, 0.000995, 0.000053, 0.000075
55026226, 15011758.677287, 0.000187, 0.000937, 0.000044, 0.000075
55026227, 15011767.150964, 0.000205, 0.000993, 0.000047, 0.000079
55026228, 15011775.950116, 0.000487, 0.001176, 0.000048, 0.000088
55026229, 15011783.939735, 0.000203, 0.001002, 0.000046, 0.000083
55026230, 15011792.104928, 0.000190, 0.000938, 0.000045, 0.000081
55026231, 15011800.859148, 0.000487, 0.001104, 0.000042, 0.000076
55026232, 15011808.573509, 0.000160, 0.000916, 0.000044, 0.000075
55026233, 15011817.136673, 0.000187, 0.001007, 0.000047, 0.000084
55026234, 15011826.136321, 0.000421, 0.001178, 0.000047, 0.000090
55026235, 15011834.062127, 0.000245, 0.001135, 0.000047, 0.000082
55026236, 15011842.059675, 0.000165, 0.001015, 0.000048, 0.000084
55026237, 15011851.228101, 0.000423, 0.001205, 0.000047, 0.000083
55026238, 15011858.895265, 0.000293, 0.000936, 0.000044, 0.000078
55026239, 15011867.155986, 0.000173, 0.001051, 0.000048, 0.000081
55026240, 15011875.853569, 0.000417, 0.001081, 0.000046, 0.000083
55026241, 15011884.110137, 0.000244, 0.001061, 0.000051, 0.000094
55026242, 15011892.288168, 0.000201, 0.001097, 0.000047, 0.000088
55026243, 15011900.692748, 0.000399, 0.000973, 0.000044, 0.000088
55026244, 15011908.849257, 0.000224, 0.001000, 0.000041, 0.000078
55026245, 15011916.993683, 0.000159, 0.000980, 0.000047, 0.000088
55026246, 15011925.800764, 0.000423, 0.001204, 0.000046, 0.000086
55026247, 15011934.155126, 0.000421, 0.001104, 0.000047, 0.000085
55026248, 15011942.708095, 0.000428, 0.001251, 0.000045, 0.000084
55026249, 15011950.852144, 0.000623, 0.001021, 0.000048, 0.000085
55026250, 15011959.659980, 0.000429, 0.000886, 0.000040, 0.000071
55026251, 15011967.019793, 0.000184, 0.000982, 0.000042, 0.000076
55026252, 15011975.865387, 0.000414, 0.001072, 0.000045, 0.000084
55026253, 15011983.702840, 0.000216, 0.000959, 0.000043, 0.000080
55026254, 15011991.970358, 0.000153, 0.000956, 0.000041, 0.000078
55026255, 15012000.778949, 0.000422, 0.001142, 0.000048, 0.000082
55026256, 15012008.947163, 0.000273, 0.000996, 0.000049, 0.000081
55026257, 15012017.188628, 0.000210, 0.001138, 0.000051, 0.000092
55026258, 15012025.951155, 0.000379, 0.001032, 0.000046, 0.000083
55026259, 15012034.166566, 0.000393, 0.001085, 0.000049, 0.000085
55026260, 15012042.162981, 0.000176, 0.001016, 0.000046, 0.000079
55026261, 15012050.718971, 0.000486, 0.000988, 0.000043, 0.000075
55026262, 15012058.867173, 0.000160, 0.000948, 0.000040, 0.000073
55026263, 15012067.208319, 0.000182, 0.001102, 0.000050, 0.000089
55026264, 15012075.855683, 0.000409, 0.001066, 0.000045, 0.000089
55026265, 15012083.920818, 0.000207, 0.001072, 0.000048, 0.000083
55026266, 15012092.259698, 0.000178, 0.001024, 0.000059, 0.000074
55026267, 15012100.725069, 0.000420, 0.001122, 0.000045, 0.000078
55026268, 15012108.719973, 0.000189, 0.000908, 0.000041, 0.000073
55026269, 15012117.045261, 0.000180, 0.001035, 0.000048, 0.000087
55026270, 15012126.016967, 0.000423, 0.001100, 0.000050, 0.000086
55026271, 15012134.057936, 0.000270, 0.001117, 0.000046, 0.000083
55026272, 15012142.381336, 0.000196, 0.001052, 0.000041, 0.000075
55026273, 15012150.662447, 0.000426, 0.001042, 0.000039, 0.000072
55026274, 15012158.908820, 0.000233, 0.000944, 0.000041, 0.000074
55026275, 15012167.122721, 0.000166, 0.001131, 0.000048, 0.000080
55026276, 15012175.578275, 0.000165, 0.001025, 0.000046, 0.000076
55026277, 15012183.670595, 0.000165, 0.001007, 0.000044, 0.000085
55026278, 15012192.290773, 0.000160, 0.001034, 0.000046, 0.000086
55026279, 15012200.570751, 0.000403, 0.000903, 0.000042, 0.000074
55026280, 15012209.070104, 0.000176, 0.001037, 0.000047, 0.000086
55026281, 15012217.016678, 0.000196, 0.001005, 0.000045, 0.000085
55026282, 15012225.968373, 0.000446, 0.001009, 0.000045, 0.000088
55026283, 15012233.798274, 0.000162, 0.001075, 0.000045, 0.000080
55026284, 15012242.242500, 0.000183, 0.001045, 0.000050, 0.000090
55026285, 15012250.644059, 0.000431, 0.000989, 0.000042, 0.000073
55026286, 15012259.112072, 0.000411, 0.001051, 0.000048, 0.000084
55026287, 15012267.278398, 0.000175, 0.001092, 0.000046, 0.000079
55026288, 15012275.679580, 0.000344, 0.001094, 0.000047, 0.000082
55026289, 15012283.882531, 0.000174, 0.001053, 0.000047, 0.000081
55026290, 15012292.434367, 0.000177, 0.001077, 0.000046, 0.000081
55026291, 15012300.969968, 0.000425, 0.001176, 0.000041, 0.000067
55026292, 15012308.936176, 0.000198, 0.001107, 0.000047, 0.000079
55026293, 15012316.969593, 0.000175, 0.001045, 0.000047, 0.000087
55026294, 15012325.633571, 0.000187, 0.001191, 0.000047, 0.000084
55026295, 15012334.132924, 0.000343, 0.001080, 0.000048, 0.000086
55026296, 15012342.155014, 0.000164, 0.001020, 0.000047, 0.000083
55026297, 15012350.344372, 0.000150, 0.000966, 0.000042, 0.000068
55026298, 15012359.006840, 0.000275, 0.001076, 0.000048, 0.000075
55026299, 15012367.360069, 0.000185, 0.001059, 0.000048, 0.000085
55026300, 15012375.894537, 0.000430, 0.001052, 0.000046, 0.000082
55026301, 15012383.810149, 0.000173, 0.000966, 0.000044, 0.000077
55026302, 15012392.122221, 0.000185, 0.000955, 0.000043, 0.000075
55026303, 15012400.929302, 0.000423, 0.001118, 0.000048, 0.000077
55026304, 15012409.082791, 0.000374, 0.001061, 0.000046, 0.000076
55026305, 15012417.158497, 0.000188, 0.001089, 0.000047, 0.000076
55026306, 15012425.764328, 0.000395, 0.001022, 0.000051, 0.000082
55026307, 15012434.041285, 0.000290, 0.000999, 0.000045, 0.000076
55026308, 15012442.182313, 0.000189, 0.000956, 0.000044, 0.000074
55026309, 15012450.918409, 0.000460, 0.001091, 0.000048, 0.000085
55026310, 15012458.865738, 0.000212, 0.001054, 0.000047, 0.000079
55026311, 15012467.400206, 0.000188, 0.001100, 0.000050, 0.000091
55026312, 15012475.969411, 0.000465, 0.001159, 0.000047, 0.000085
55026313, 15012484.337743, 0.000196, 0.001055, 0.000048, 0.000085
55026314, 15012492.106098, 0.000171, 0.000913, 0.000041, 0.000069
55026315, 15012500.617534, 0.000161, 0.001089, 0.000057, 0.000078
55026316, 15012509.149736, 0.000267, 0.001153, 0.000052, 0.000083
55026317, 15012517.655885, 0.000186, 0.001046, 0.000045, 0.000078
55026318, 15012525.563190, 0.000181, 0.001042, 0.000047, 0.000083
55026319, 15012534.254354, 0.000377, 0.001024, 0.000042, 0.000074
55026320, 15012542.025353, 0.000147, 0.000919, 0.000041, 0.000072
55026321, 15012551.054829, 0.000432, 0.001182, 0.000046, 0.000075
55026322, 15012559.134312, 0.000383, 0.001013, 0.000047, 0.000085
55026323, 15012567.412402, 0.000164, 0.001074, 0.000045, 0.000079
55026324, 15012575.764498, 0.000264, 0.001107, 0.000045, 0.000093
55026325, 15012584.006340, 0.000218, 0.000984, 0.000043, 0.000082
55026326, 15012592.237232, 0.000200, 0.001003, 0.000048, 0.000090
55026327, 15012600.699204, 0.000178, 0.000985, 0.000042, 0.000077
55026328, 15012609.116244, 0.000190, 0.001075, 0.000048, 0.000089
55026329, 15012617.731137, 0.000163, 0.001099, 0.000045, 0.000086
55026330, 15012626.042832, 0.000458, 0.001080, 0.000048, 0.000087
55026331, 15012634.094373, 0.000366, 0.001045, 0.000058, 0.000081
55026332, 15012643.033985, 0.000154, 0.000930, 0.000041, 0.000080
55026333, 15012651.010010, 0.000387, 0.000954, 0.000044, 0.000079
55026334, 15012658.912407, 0.000180, 0.001051, 0.000048, 0.000089
55026335, 15012667.222592, 0.000163, 0.000968, 0.000053, 0.000083
55026336, 15012675.742711, 0.000393, 0.001015, 0.000047, 0.000087
55026337, 15012684.044211, 0.000192, 0.001129, 0.000055, 0.000090
55026338, 15012692.695352, 0.000468, 0.001182, 0.000046, 0.000085
55026339, 15012701.096155, 0.000427, 0.001209, 0.000047, 0.000088
55026340, 15012709.040841, 0.000172, 0.001041, 0.000047, 0.000086
55026341, 15012717.711616, 0.000460, 0.001212, 0.000052, 0.000087
55026342, 15012725.842827, 0.000418, 0.001026, 0.000048, 0.000089
55026343, 15012735.076575, 0.000168, 0.001025, 0.000047, 0.000086
55026344, 15012741.983668, 0.000187, 0.000926, 0.000041, 0.000073
55026345, 15012750.588365, 0.000272, 0.001042, 0.000048, 0.000086
55026346, 15012758.990302, 0.000220, 0.001071, 0.000046, 0.000082
55026347, 15012767.302374, 0.000173, 0.001016, 0.000046, 0.000085
55026348, 15012775.456995, 0.000171, 0.001036, 0.000040, 0.000073
55026349, 15012783.921611, 0.000201, 0.000981, 0.000041, 0.000075
55026350, 15012792.207630, 0.000158, 0.000993, 0.000040, 0.000070
55026351, 15012800.705850, 0.000443, 0.001024, 0.000045, 0.000085
55026352, 15012809.270524, 0.000388, 0.001073, 0.000045, 0.000080
55026353, 15012817.238620, 0.000184, 0.001087, 0.000046, 0.000074
55026354, 15012826.306610, 0.000406, 0.001069, 0.000046, 0.000093
55026355, 15012833.783095, 0.000173, 0.001056, 0.000046, 0.000077
55026356, 15012842.363628, 0.000154, 0.000915, 0.000039, 0.000065
55026357, 15012850.764054, 0.000346, 0.001083, 0.000046, 0.000080
55026358, 15012859.137294, 0.000346, 0.001051, 0.000048, 0.000081
55026359, 15012867.122759, 0.000171, 0.001022, 0.000045, 0.000084
55026360, 15012875.330997, 0.000193, 0.001004, 0.000042, 0.000079
55026361, 15012883.657039, 0.000156, 0.000923, 0.000045, 0.000079
55026362, 15012892.287413, 0.000143, 0.000928, 0.000040, 0.000072
55026363, 15012900.707851, 0.000168, 0.001091, 0.000045, 0.000080
55026364, 15012908.993115, 0.000182, 0.001140, 0.000045, 0.000079
55026365, 15012917.069577, 0.000160, 0.000980, 0.000043, 0.000092
55026366, 15012925.630853, 0.000350, 0.000959, 0.000040, 0.000071
55026367, 15012933.965958, 0.000427, 0.000952, 0.000043, 0.000077
55026368, 15012942.608036, 0.000449, 0.001260, 0.000047, 0.000080
55026369, 15012950.368840, 0.000172, 0.001069, 0.000046, 0.000081
55026370, 15012959.138163, 0.000432, 0.001076, 0.000047, 0.000095
55026371, 15012967.796855, 0.000411, 0.001308, 0.000045, 0.000083
55026372, 15012976.151594, 0.000436, 0.001135, 0.000045, 0.000088
55026373, 15012983.720209, 0.000155, 0.000990, 0.000042, 0.000073
55026374, 15012992.951314, 0.000490, 0.001424, 0.000051, 0.000085
